ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2014,2,32,3,8,4500,9119.4040,0,N,9,5,9,0,350,350,20,4550,13000,400.00,"AUMENTO NA ÁREA, DEVIDO A REAVALIAÇÃO DO TECNICO DO INCAPER.",24/02/2014,ESTERHENRINGER,20,400
2014,2,32,3,8,4559,0111.0070,1,N,9,4,9,,2500,2500,,0,0,,dados fornecido pelo informante,24/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,8,4559,0119.1040,1,N,9,4,9,,600,600,,0,0,,"SEGUNDO TÉCNICO DO INCAPER, NA REGIÃO EXISTE O CULTIVO DO FEIJÃO DE VAGEM, QUE CHEGA A 300 HECTARES.",24/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,8,4559,0119.1040,2,N,9,1,9,,2000,2000,,0,0,,RENDIMENTO NORMAL,24/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,8,4559,0119.4010,0,S,9,1,9,,50,50,,0,0,,"NA REGIÃO, SÓ EXISTE A CULTURA DE ALHO COM IRRIGAÇÃO.",24/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,8,4559,0119.4020,1,S,9,6,9,,70,70,100,1400,20000,3500.00,"COLHEITA REALIZADA NOS MESES DE JANEIRO E FEVEREIRO. AUMENTO NA ÁREA, DEVIDO A EXPECTATIVA DE PREÇO, SEGUNDO O TECNICO DO INCAPER.",24/02/2014,ESTERHENRINGER,100,3500
2014,2,32,3,8,4559,0119.4020,2,S,9,1,9,,82,82,,0,0,,EXPECTATIVA DE AUMENTO NO PREÇO.,24/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,8,4559,0119.4030,0,S,9,1,9,,300,300,,0,0,,RENDIMENTO NORMAL,24/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,8,4559,0121.1050,0,S,9,5,9,,3000,3000,20,210000,70000,1880.00,,24/02/2014,ESTERHENRINGER,20,1880
2014,2,32,3,8,4559,0121.1260,0,S,9,5,9,,2000,2000,20,100000,50000,880.00,,24/02/2014,ESTERHENRINGER,20,880
2014,2,32,3,8,4559,0121.2010,0,S,9,5,9,,500,500,20,11000,22000,880.00,,24/02/2014,ESTERHENRINGER,20,880
2014,2,32,3,8,4559,0121.2030,0,S,9,5,9,,1200,1200,20,66000,55000,560.00,,24/02/2014,ESTERHENRINGER,20,560
2014,2,32,3,8,4559,0121.2060,0,S,9,5,9,,200,200,20,3000,15000,4580.00,,24/02/2014,ESTERHENRINGER,20,4580
2014,2,32,3,8,4559,0121.2080,0,S,9,5,9,,300,300,20,12000,40000,2190.00,,24/02/2014,ESTERHENRINGER,20,2190
2014,2,32,3,8,4559,0121.2100,0,S,9,5,9,,150,150,20,9900,66000,1150.00,,24/02/2014,ESTERHENRINGER,20,1150
2014,2,32,3,8,4559,0121.3040,0,S,9,4,9,,70,70,,0,0,,,24/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,8,4559,0121.3060,0,S,9,5,9,,640,640,20,12672,19800,2260.00,,24/02/2014,ESTERHENRINGER,20,2260
2014,2,32,3,8,4559,0121.3080,0,S,9,5,9,,350,350,20,8750,25000,1540.00,,24/02/2014,ESTERHENRINGER,20,1540
2014,2,32,3,8,4559,0121.3110,0,S,9,5,9,,1000,1000,5,15000,15000,2950.00,"AUMENTO NA ÁREA DE PLANTIO, É DEVIDO A MELHORA NO PREÇO.",24/02/2014,ESTERHENRINGER,5,2950
2014,2,32,3,8,4559,0121.5200,0,S,9,4,9,,100,100,,0,0,,,24/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,8,4559,0131.0010,0,N,9,4,9,5,40,40,,0,0,,RENDIMENTO NORMAL,24/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,8,4559,0132.0010,0,S,9,6,9,0,2,2,100,32,16000,1070.00,,24/02/2014,ESTERHENRINGER,100,1070
2014,2,32,3,8,4559,0132.0020,0,S,9,6,9,0,1,1,100,16,16000,1070.00,,24/02/2014,ESTERHENRINGER,100,1070
2014,2,32,3,8,4559,0133.1040,0,N,9,5,9,20,10,10,10,150,15000,1000.00,,24/02/2014,ESTERHENRINGER,10,1000
2014,2,32,3,8,4559,0133.1070,0,N,9,5,9,40,40,40,20,800,20000,2000.00,,24/02/2014,ESTERHENRINGER,20,2000
2014,2,32,3,8,4559,0133.2080,0,N,9,5,9,15,25,25,20,375,15000,1410.00,"AUMENTO NA ÁREA, DEVIDO AO AMUMENTO NO PREÇO.",24/02/2014,ESTERHENRINGER,20,1410
2014,2,32,3,8,4559,0133.2360,0,N,9,5,9,0,80,80,20,1600,20000,1450.00,,24/02/2014,ESTERHENRINGER,20,1450
2014,2,32,3,8,4559,0134.0021,0,N,9,4,9,500,2400,2400,,0,0,,"QUEDA DE 100 (CEM) HECTARES, DEVIDO A QUEDA DE PREÇOS.",24/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,8,4559,9119.4040,0,N,9,4,9,0,200,200,5,2600,13000,400.00,"AUMENTO NA ÁREA, SE DEVE AO AUMENTO NA DEMANDA.",24/02/2014,ESTERHENRINGER,5,400
2014,2,32,3,8,4609,0111.0020,1,N,9,4,9,,5,5,,25,5000,,"diminuição das áreas de plantio, devido o preço baixo, e ter perdido a tradição do plantio.",26/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0111.0070,1,N,9,4,9,,280,280,,980,3500,,...,01/02/2014,SISTEMA,0,0
2014,2,32,3,8,4609,0111.0070,1,S,9,4,9,,120,120,,480,4000,,...,01/02/2014,SISTEMA,0,0
2014,2,32,3,8,4609,0113.0010,0,N,9,4,9,0,500,500,,30000,60000,,,26/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0119.1040,1,N,9,6,9,,60,60,100,48,800,2500.00,,17/10/2014,DOUGLAS,100,2500
2014,2,32,3,8,4609,0119.1040,1,S,9,6,9,,40,40,100,48,1200,2500.00,,26/02/2014,ALUIZIOLOPES,100,2500
2014,2,32,3,8,4609,0119.1040,2,N,9,4,1,,25,25,0,20,800,2751.50,,17/10/2014,DOUGLAS,0,0
2014,2,32,3,8,4609,0119.1040,2,S,9,4,1,,25,25,0,30,1200,3489.00,,17/10/2014,DOUGLAS,0,0
2014,2,32,3,8,4609,0119.9010,0,S,9,4,0,,50,50,,650,13000,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0121.1050,0,S,9,4,0,,10,10,,700,70000,,,26/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0121.1260,0,S,9,4,1,,50,50,,2000,40000,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0121.2030,0,S,9,4,1,,30,30,,1800,60000,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0121.2040,0,S,9,4,1,,5,5,,1250,250000,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0121.2070,0,S,9,4,1,,20,20,,800,40000,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0121.2080,0,S,9,4,1,,30,30,,30,1000,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0121.2100,0,S,9,4,9,,150,150,,11250,75000,,,01/02/2014,SISTEMA,0,0
2014,2,32,3,8,4609,0121.3080,0,S,9,4,1,,25,25,,650,26000,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0121.3110,0,S,9,4,1,,30,30,,1200,40000,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0121.5200,0,S,5,4,1,,6,6,,180,30000,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0131.0010,0,N,9,4,0,0,15,15,,250,16667,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0132.0020,0,S,9,4,0,13,32,32,,608,19000,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0133.1040,0,N,9,2,0,0,15,15,,420,28000,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0133.1070,0,N,9,4,0,0,40,40,,680,17000,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0133.2080,0,N,9,5,0,0,270,270,15,8100,30000,1100.00,variedade com melhor rendimento.,25/02/2014,ALUIZIOLOPES,15,1100
2014,2,32,3,8,4609,0133.2080,0,S,9,5,0,0,30,30,15,300,10000,1100.00,,25/02/2014,ALUIZIOLOPES,15,1100
2014,2,32,3,8,4609,0133.2220,0,S,9,4,0,0,8,8,,320,40000,,Toda a cultura e irrigada,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0133.2340,0,N,9,4,0,0,80,80,,1440,18000,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0134.0021,0,N,9,4,9,400,3600,3600,,3240,900,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0134.0022,0,N,9,4,9,0,540,540,,720,1333,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0134.0022,0,S,9,4,9,900,4500,4500,,12150,2700,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0135.0010,0,S,9,4,0,3,27,27,,11,407,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,0139.2010,0,S,9,4,0,7,0,0,,0,0,,A área ainda não esta produzindo.,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,8,4609,9119.4040,0,S,9,4,9,0,50,50,15,900,18000,397.00,,26/02/2014,ALUIZIOLOPES,15,397
2014,2,32,3,8,4955,0111.0070,1,N,1,4,9,,50,50,,150,3000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,3,8,4955,0113.0010,0,N,1,4,9,0,400,400,,24000,60000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,3,8,4955,0119.1040,1,S,1,4,9,,15,15,,15,1000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,3,8,4955,0119.4040,0,N,1,4,9,0,10,10,,160,16000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,3,8,4955,0121.2080,0,N,1,4,9,,4,4,,60,15000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,3,8,4955,0121.2100,0,S,1,4,9,,40,40,,4000,100000,,CULTURA ALTAMENTE TECNIFICADA E TRADICIONAL NO MUNICÍPIO,22/02/2014,DANIELSSILVA,0,0
2014,2,32,3,8,4955,0131.0010,0,N,1,4,9,0,10,10,,47,4700,,falta de tratos culturais adequados,22/02/2014,DANIELSSILVA,0,0
2014,2,32,3,8,4955,0133.2080,0,S,1,4,9,50,250,250,,11000,44000,,Alta tecnologia empregada na cultura,22/02/2014,DANIELSSILVA,0,0
2014,2,32,3,8,4955,0133.2220,0,S,1,4,9,0,80,80,,3200,40000,,Alta tecnologia aliada com tratos culturais adequados,22/02/2014,DANIELSSILVA,0,0
2014,2,32,3,8,4955,0133.2330,0,N,1,4,9,0,10,10,,750,75000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,3,8,4955,0133.2340,0,N,1,4,9,0,10,10,,140,14000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,3,8,4955,0133.3030,0,N,1,4,0,0,30,30,,264,8800,,Falta de técnicas adequadas,22/02/2014,DANIELSSILVA,0,0
2014,2,32,3,8,4955,0134.0021,0,N,1,4,9,0,1000,1000,,2400,2400,,Condições favoráveis do solo aliada com tratos culturais adequados,22/02/2014,DANIELSSILVA,0,0
2014,2,32,3,8,4955,0134.0022,0,S,1,4,9,550,4000,4000,,10800,2700,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,3,8,4955,0135.0010,0,N,1,4,9,0,10,10,,3,300,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,3,9,1308,0111.0070,1,N,9,5,9,,12,12,70,22,1833,800.00,,25/02/2014,ESTERHENRINGER,70,800
2014,2,32,3,9,1308,0113.0010,0,S,9,5,9,0,35,35,30,2100,60000,450.00,,25/02/2014,ESTERHENRINGER,30,450
2014,2,32,3,9,1308,0119.1040,1,N,9,5,9,,16,16,80,11,688,3580.00,,25/02/2014,ESTERHENRINGER,80,3580
2014,2,32,3,9,1308,0119.2050,0,S,9,5,9,0,15,15,30,765,51000,450.00,,25/02/2014,ESTERHENRINGER,30,450
2014,2,32,3,9,1308,0121.2090,0,N,9,5,9,,6,6,20,50,8333,1610.00,,25/02/2014,ESTERHENRINGER,20,1610
2014,2,32,3,9,1308,0121.2090,0,S,9,5,9,,2,2,20,20,10000,1610.00,,25/02/2014,ESTERHENRINGER,20,1610
2014,2,32,3,9,1308,0121.3110,0,N,9,5,9,,13,13,20,150,11538,1710.00,,25/02/2014,ESTERHENRINGER,20,1710
2014,2,32,3,9,1308,0121.3110,0,S,9,5,9,,3,3,20,39,13000,1710.00,,25/02/2014,ESTERHENRINGER,20,1710
2014,2,32,3,9,1308,0133.1040,0,N,9,5,9,0,3,3,20,50,16667,1000.00,,25/02/2014,ESTERHENRINGER,20,1000
2014,2,32,3,9,1308,0133.1070,0,N,9,4,9,4,7,7,,0,0,,"AUMENTO NA ÁREA , DEVIDO A DOAÇÃO DE MUDAS PELO INCAPER.",25/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,9,1308,0133.2080,0,N,9,5,9,8,703,703,20,4539,6457,820.00,AUMENTO SE DEVE A DOAÇÃO DE MUDAS PELO INCAPER.,25/02/2014,ESTERHENRINGER,20,820
2014,2,32,3,9,1308,0133.2080,0,S,9,5,9,5,60,60,20,420,7000,820.00,,25/02/2014,ESTERHENRINGER,20,820
2014,2,32,3,9,1308,0133.3030,0,N,9,5,9,0,15,15,30,180,12000,1000.00,,25/02/2014,ESTERHENRINGER,30,1000
2014,2,32,3,9,1308,0134.0021,0,N,9,4,9,0,35,35,,0,0,,RENDIMENTO NORMAL,25/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,9,1308,0134.0022,0,N,9,4,9,25,280,280,,0,0,,RENDIMENTO NORMAL,25/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,9,1308,9119.4040,0,N,9,5,9,0,85,85,20,1020,12000,400.00,,25/02/2014,ESTERHENRINGER,20,400
2014,2,32,3,9,5002,0111.0070,1,S,9,4,9,,25,25,,43,1720,,,01/02/2014,SISTEMA,0,0
2014,2,32,3,9,5002,0119.2050,0,N,9,4,9,0,6,6,,193,32167,,INFORMAÇÃO DOS TÉCNICOS AGRICOLAS,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,9,5002,0119.2130,0,N,9,4,1,,6,6,,193,32167,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,9,5002,0119.4040,0,N,9,4,9,0,15,15,,150,10000,,INFORMAÇÃO DOS TÉCNICOS AGRICOLAS,01/02/2014,SISTEMA,0,0
2014,2,32,3,9,5002,0121.2100,0,S,9,4,0,,10,10,,400,40000,,cultura sem tradição no municipio.,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,9,5002,0131.0010,0,N,9,4,0,0,10,10,,70,7000,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,9,5002,0133.1040,0,N,9,4,0,0,5,5,,110,22000,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,9,5002,0133.2080,0,N,9,13,0,0,12,12,,84,7000,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,9,5002,0133.3030,0,N,9,5,0,0,86,86,15,1651,19198,1100.00,,25/02/2014,ALUIZIOLOPES,15,1100
2014,2,32,3,9,5002,0133.3050,0,N,9,4,0,0,28,28,,17,607,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,9,5002,0134.0022,0,N,9,4,9,0,502,502,,406,809,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,9,5002,0134.0022,0,S,9,4,9,0,364,364,,805,2212,,,25/02/2014,ALUIZIOLOPES,0,0
2014,2,32,3,9,5002,0139.2010,0,N,9,4,0,25,780,780,15,1474,1890,1100.00,,25/02/2014,ALUIZIOLOPES,15,1100
2014,2,32,3,9,5101,0113.0010,0,N,9,5,9,0,190,190,25,12000,63158,450.00,dados fornecidos pelo informante.,25/02/2014,ESTERHENRINGER,25,450
2014,2,32,3,9,5101,0119.1040,1,N,9,4,9,,2,2,,0,0,,RENDIMENTO NORMAL,25/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,9,5101,0119.1040,1,S,9,4,9,,4,4,,0,0,,números dados pelo informante,25/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,9,5101,0119.1040,2,S,9,1,9,,6,6,,0,0,,RENDIMENTO NORMAL,25/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,9,5101,0119.2050,0,N,9,5,9,0,15,15,20,900,60000,450.00,,25/02/2014,ESTERHENRINGER,20,450
2014,2,32,3,9,5101,0121.2090,0,S,9,5,9,,3,3,20,60,20000,1610.00,,25/02/2014,ESTERHENRINGER,20,1610
2014,2,32,3,9,5101,0121.6040,0,S,9,5,9,,25,25,20,750,30000,690.00,"OBS: DE 4 A CINCO ESPIGAS, EQUIVALEM A 1 ( UM ) QUILO.",25/02/2014,ESTERHENRINGER,20,690
2014,2,32,3,9,5101,0131.0010,0,N,9,5,9,30,30,30,20,300,10000,1000.00,"O AUMENTO NA ÁREA EM FORMAÇÃO, SE DEVE AO PREÇO COMPENSADOR.",25/02/2014,ESTERHENRINGER,20,1000
2014,2,32,3,9,5101,0133.1040,0,N,9,5,9,5,35,35,20,544,15543,1000.00,,25/02/2014,ESTERHENRINGER,20,1000
2014,2,32,3,9,5101,0133.1070,0,N,9,4,9,15,80,80,,0,0,,RENDIMENTO NORMAL,25/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,9,5101,0133.2080,0,N,9,5,9,300,1350,1350,18,15000,11111,820.00,,25/02/2014,ESTERHENRINGER,18,820
2014,2,32,3,9,5101,0133.3030,0,N,9,5,9,0,25,25,20,300,12000,1000.00,,25/02/2014,ESTERHENRINGER,20,1000
2014,2,32,3,9,5101,0134.0021,0,N,9,4,9,40,194,194,,0,0,,RENDIMENTO NORMAL,25/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,9,5101,0134.0022,0,N,9,4,9,65,710,710,,0,0,,RENDIMENTO NORMAL,25/02/2014,ESTERHENRINGER,0,0
2014,2,32,3,9,5101,0139.1070,0,N,9,5,9,0,15,15,20,24,1600,5000.00,,25/02/2014,ESTERHENRINGER,20,5000
2014,2,32,3,9,5101,0139.2010,0,N,9,5,9,100,283,283,18,566,2000,2550.00,,25/02/2014,ESTERHENRINGER,18,2550
2014,2,32,3,9,5101,0139.9060,0,N,9,5,9,15,21,21,30,33,1571,3500.00,"AUMENTO NA ÁREA EM FORMAÇÃO, SE DEVE A PROCURA PELO CONSUMIDOR.",25/02/2014,ESTERHENRINGER,30,3500
2014,2,32,3,9,5101,9119.4040,0,N,9,4,9,10,120,120,35,1440,12000,400.00,"AUMENTO NA ÁREA EM FORMAÇÃO, SE DEVE A PROCURA PELO CONSUMIDOR.",25/02/2014,ESTERHENRINGER,35,400
2014,2,32,3,9,5200,0111.0070,1,N,9,1,9,,25,25,,40,1600,,,24/02/2014,AGNALDOLUIZ,0,0
2014,2,32,3,9,5200,0113.0010,0,N,9,4,9,0,110,110,,5400,49091,,,24/02/2014,AGNALDOLUIZ,0,0
2014,2,32,3,9,5200,0119.1040,1,N,9,2,9,,20,20,,16,800,,,24/02/2014,AGNALDOLUIZ,0,0
2014,2,32,3,9,5200,0119.1040,2,N,9,1,9,,20,20,,16,800,,,24/02/2014,AGNALDOLUIZ,0,0
2014,2,32,3,9,5200,0119.4040,0,N,9,4,9,0,30,30,,675,22500,,previsão de redução da área plantada em torno de 30%,24/02/2014,AGNALDOLUIZ,0,0
2014,2,32,3,9,5200,0133.3030,0,N,9,4,9,0,31,31,,300,9677,,,24/02/2014,AGNALDOLUIZ,0,0
2014,2,32,3,9,5200,0133.3030,0,S,9,4,9,0,59,59,,660,11186,,,24/02/2014,AGNALDOLUIZ,0,0
2014,2,32,3,9,5200,0139.2010,0,N,9,4,9,2,205,205,,246,1200,,,24/02/2014,AGNALDOLUIZ,0,0
2014,2,32,3,9,5200,0139.9060,0,N,9,4,9,0,11,11,,16,1455,,palmito de açaí,24/02/2014,AGNALDOLUIZ,0,0
2014,2,32,3,10,300,0111.0070,1,N,2,4,9,,40,40,,160,4000,,"Área bem adubada, rendimento elevado",18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0111.0070,1,S,1,4,9,,160,160,,800,5000,,"Área bem adubada, rendimento elevado",18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0111.0070,2,N,1,1,8,,40,40,,200,5000,,"Terra bem adubada, elevado rendimento.",18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0111.0070,2,S,1,1,8,,160,160,,800,5000,,"Terra bem adubada, elevado rendimento.",18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0113.0010,0,N,1,4,9,0,40,40,,3600,90000,,"Área bem tratada, rendimento elevado",18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0119.1040,1,S,2,6,9,,80,80,100,128,1600,2200.00,"Área bem adubada, rendimento elevado",18/02/2014,ELIOMARPIMENTEL,100,2200
2014,2,32,3,10,300,0119.1040,2,N,1,1,8,,30,30,,48,1600,,"Terra bem adubada, cultura com produção elevada.",18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0119.1040,2,S,1,1,8,,70,70,,112,1600,,"Terra bem adubada, produção elevada.",18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0119.2050,0,N,1,4,9,0,150,150,,13500,90000,,"Área bem tratada, rendimento elevado",18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0119.2130,0,S,1,4,9,,160,160,,1600,10000,,"Área plantada duas vezes por ano, sendo 80ha por plantio.",18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0119.4020,1,S,2,4,9,,6,6,,72,12000,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0119.9010,0,S,1,3,9,,6,6,,180,30000,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0121.1200,0,S,1,3,9,,30,30,,75,2500,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0121.1260,0,S,1,3,9,,100,100,,5000,50000,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0121.2030,0,S,2,1,9,,5,5,,100,20000,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0121.2040,0,S,1,3,9,,86,86,,946,11000,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0121.2060,0,S,1,2,9,,5,5,,175,35000,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0121.2080,0,S,1,3,9,,100,100,,3000,30000,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0121.2100,0,S,1,3,9,,250,250,,17500,70000,,Devido ao preço alguns novos produtores estão plantando,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0121.3040,0,S,1,3,9,,150,150,,1950,13000,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0121.3110,0,S,2,3,9,,800,800,,43200,54000,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0121.5200,0,S,2,3,9,,2,2,,50,25000,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0121.6040,0,S,1,5,9,,20,20,80,160,8000,1200.00,"Área plantada duas vezes por ano, sendo 10ha por plantio.",18/02/2014,ELIOMARPIMENTEL,80,1200
2014,2,32,3,10,300,0131.0010,0,N,1,4,9,10,40,40,,600,15000,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0132.0010,0,S,1,4,9,0,15,15,,185,12333,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0132.0020,0,S,1,4,9,0,8,8,,99,12375,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0133.1040,0,N,1,4,9,0,10,10,,220,22000,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0133.1070,0,N,1,4,9,10,50,50,,1000,20000,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0133.2080,0,N,1,4,9,200,2700,2700,,37800,14000,,"Está sendo plantada no meio de café em formação, rendimento elevado devido a variedade pacovan vitória",18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0133.2220,0,N,1,4,9,0,2,2,,36,18000,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0133.2360,0,N,1,4,9,0,5,5,,100,20000,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0133.2410,0,N,1,4,9,0,6,6,,30,5000,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0133.3030,0,N,1,4,9,0,10,10,,100,10000,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0134.0021,0,N,1,4,2,200,2252,2252,,3107,1380,,"Está havendo recepa da cultura, estiagem e sol muito forte, prejudicou o rendimento",18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0134.0021,0,S,1,4,2,100,48,48,,67,1396,,"Estiagem prolongada, sol muito forte, prejudicou o rendimento",18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0134.0022,0,N,1,4,9,100,1600,1600,,2880,1800,,A estiagem nãom prejudicou a cultura.,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0134.0022,0,S,1,4,9,0,284,284,,512,1803,,"Parte da cultura entrando em produção, outra parte substituida por banana. A estiagem nãom prejudicou a cultura.",18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0135.0010,0,N,1,4,9,0,30,30,,18,600,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0139.2010,0,N,1,4,9,8,11,11,,14,1273,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,0139.9060,0,N,1,4,9,20,90,90,,160,1778,,"Área bem adubada, rendimento elevado",18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,300,9119.4040,0,N,1,4,9,10,50,50,,1000,20000,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,409,0111.0020,1,N,1,3,9,,2,2,,6,3000,,,18/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,409,0111.0070,1,N,1,0,8,,0,0,,0,0,,Não existe previsão de plantio para esta safra,19/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,409,0111.0070,2,N,1,1,9,,7,7,,21,3000,,,19/02/2014,ELIOMARPIMENTEL,0,0
2014,2,32,3,10,409,0113.0010,0,N,1,4,9,0,100,100,,3000,30000,,"Cultura sem trato cultural, baixa produção.",19/02/2014,ELIOMARPIMENTEL,0,0
